example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i8,held_out,0,oracle,saps_diagonal,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715094,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.036139618265715094,-0.15098562802337634,3.2639437663472397,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715094,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.036139618265715094,-0.15098562802337634,3.2639437663472397,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715094,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.036139618265715094,-0.15098562802337634,3.2639437663472397,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715094,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.036139618265715094,-0.15098562802337634,3.2639437663472397,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10801892603210612,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.10801892603210612,-0.2948638809721703,1.739124927211358,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.20553900529914723,-0.0,0.0,-0.8590724477525544,,1.0,5.799775315260868,5.799775315260868,0.20553900529914723,-0.27308245635433737,4.633839249350544,"{""1"": 12}",5.799775315260868,5.799663587655841,2.6588757165974375,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.036139618265715094,-0.2431083511218083,0.6001107310991064,-0.32679871599860205,,1.0,3.8063360526859196,3.8063360526859196,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",3.8063360526859196,3.806228249342562,2.938214080220945,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,2,0.01,ee6d70943ed54fd9,"[[0, 1, 8, 9, 10, 11], [2, 3, 4, 5, 6, 7]]",0.036139618265715094,-0.20583576321157956,0.6327572713724693,-0.7015020846202967,,1.0,6.620919044885351,6.620919044885351,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",6.620919044885351,6.620806009330717,2.458403276133123,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,2,0.01,eca828feb72e1d87,"[[0, 1, 7, 9, 10, 11], [2, 3, 4, 5, 6, 8]]",0.036139618265715094,-0.20718795884890107,0.6370967474776311,-0.5705344994170579,,1.0,5.9933895639476304,5.9933895639476304,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",5.9933895639476304,5.9932778518781715,2.914773582864707,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,2,0.01,9b26281b43481f36,"[[0, 2, 5, 7, 8, 10], [1, 3, 4, 6, 9, 11]]",0.036139618265715094,-0.23992654297580232,0.5976097614457698,-0.1573675954616642,,1.0,6.133388727186594,6.133388727186594,0.036139618265715094,-0.023277022482690597,3.2639437663472397,"{""1"": 12}",6.133388727186594,6.133272942761063,2.3697766203584547,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,2,0.01,85a0d5d2b9b1c20f,"[[0, 2, 4, 6, 8, 11], [1, 3, 5, 7, 9, 10]]",0.036139618265715094,-0.24303105628445731,0.5961295496696244,-0.12620795010079572,,1.0,6.508093770177956,6.508093770177956,0.036139618265715094,0.0,0.0,"{""1"": 12}",6.508093770177956,6.507977692910904,2.829071039116094,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,2,0.01,24cd9f1ac8ac4141,"[[1, 2, 4, 6, 8, 10], [0, 3, 5, 7, 9, 11]]",0.036139618265715094,-0.26640935713492286,0.5748434617830845,-0.122040745526325,,1.0,4.822200692729512,4.822200692729512,0.036139618265715094,0.0023600955437559877,0.0,"{""1"": 12}",4.822200692729512,4.822086898566605,2.6136101042798923,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,2,0.01,0e23d7ac414ce6d0,"[[2, 4, 5, 6, 7, 10], [0, 1, 3, 8, 9, 11]]",0.036139618265715094,-0.27743872015054794,0.5590542013349801,-0.2955792367817152,,1.0,4.837523124126179,4.837523124126179,0.036139618265715094,0.15392196893226986,2.280755177660535,"{""1"": 12}",4.837523124126179,4.837410005829159,2.8106306740003117,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,2,0.01,972fc3bf5b025deb,"[[0, 1, 2, 3, 6, 10], [4, 5, 7, 8, 9, 11]]",0.036139618265715094,-0.2443701909793441,0.6005192209503082,-0.393568730015767,,1.0,5.271747657000195,5.271747657000195,0.036139618265715094,0.1258250865149675,0.0,"{""1"": 12}",5.271747657000195,5.271638832583136,2.884642742302066,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,2,0.01,972fc3bf5b025deb,"[[0, 1, 2, 3, 6, 10], [4, 5, 7, 8, 9, 11]]",0.036139618265715094,-0.2443701909793441,0.6005192209503082,-0.393568730015767,,1.0,5.271747657000195,5.271747657000195,0.036139618265715094,0.1258250865149675,0.0,"{""1"": 12}",5.271747657000195,5.271638832583136,2.884642742302066,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,2,0.01,972fc3bf5b025deb,"[[0, 1, 2, 3, 6, 10], [4, 5, 7, 8, 9, 11]]",0.036139618265715094,-0.2443701909793441,0.6005192209503082,-0.393568730015767,,1.0,5.271747657000195,5.271747657000195,0.036139618265715094,0.1258250865149675,0.0,"{""1"": 12}",5.271747657000195,5.271638832583136,2.884642742302066,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.036139618265715094,-0.2431083511218083,0.6001107310991064,-0.32679871599860205,,1.0,3.8063360526859196,3.8063360526859196,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",3.8063360526859196,3.806228249342562,2.938214080220945,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,2,0.01,6c35a5560e0d92a0,"[[0, 2, 5, 7, 9, 11], [1, 3, 4, 6, 8, 10]]",0.036139618265715094,-0.22435886716256956,0.6126657241797527,-0.11247380159088498,,1.0,6.004096776695745,6.004096776695745,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",6.004096776695745,6.0039897920117165,2.4785733894556614,1e-05,True,80,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,2,0.01,ee6d70943ed54fd9,"[[0, 1, 8, 9, 10, 11], [2, 3, 4, 5, 6, 7]]",0.036139618265715094,-0.20583576321157956,0.6327572713724693,-0.7015020846202967,,1.0,6.620919044885351,6.620919044885351,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",6.620919044885351,6.620806009330717,2.458403276133123,1e-05,True,640,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.036139618265715094,-0.2431083511218083,0.6001107310991064,-0.32679871599860205,,1.0,3.8063360526859196,3.8063360526859196,0.036139618265715094,0.0,3.2639437663472397,"{""1"": 12}",3.8063360526859196,3.806228249342562,2.938214080220945,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,2,0.05,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.10801892603210612,-0.2431083511218083,0.6001107310991064,-0.32679871599860205,,1.0,3.8063360526859196,3.8063360526859196,0.10801892603210612,1.5882670486994792,0.9538265784638742,"{""1"": 12}",3.8063360526859196,3.806228249342562,2.938214080220945,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,2,0.05,ee6d70943ed54fd9,"[[0, 1, 8, 9, 10, 11], [2, 3, 4, 5, 6, 7]]",0.10801892603210612,-0.20583576321157956,0.6327572713724693,-0.7015020846202967,,1.0,6.620919044885351,6.620919044885351,0.10801892603210612,0.5006821302884195,1.739124927211358,"{""1"": 12}",6.620919044885351,6.620806009330717,2.458403276133123,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,2,0.05,eca828feb72e1d87,"[[0, 1, 7, 9, 10, 11], [2, 3, 4, 5, 6, 8]]",0.10801892603210612,-0.20718795884890107,0.6370967474776311,-0.5705344994170579,,1.0,5.9933895639476304,5.9933895639476304,0.10801892603210612,-0.9663196552383154,0.6196595547294669,"{""1"": 12}",5.9933895639476304,5.9932778518781715,2.914773582864707,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,2,0.05,9b26281b43481f36,"[[0, 2, 5, 7, 8, 10], [1, 3, 4, 6, 9, 11]]",0.10801892603210612,-0.23992654297580232,0.5976097614457698,-0.1573675954616642,,1.0,6.133388727186594,6.133388727186594,0.10801892603210612,0.678707319223284,2.368614374777641,"{""1"": 12}",6.133388727186594,6.133272942761063,2.3697766203584547,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,2,0.05,85a0d5d2b9b1c20f,"[[0, 2, 4, 6, 8, 11], [1, 3, 5, 7, 9, 10]]",0.10801892603210612,-0.24303105628445731,0.5961295496696244,-0.12620795010079572,,1.0,6.508093770177956,6.508093770177956,0.10801892603210612,0.19089616675244547,1.4239634554914367,"{""1"": 12}",6.508093770177956,6.507977692910904,2.829071039116094,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,2,0.05,24cd9f1ac8ac4141,"[[1, 2, 4, 6, 8, 10], [0, 3, 5, 7, 9, 11]]",0.10801892603210612,-0.26640935713492286,0.5748434617830845,-0.122040745526325,,1.0,4.822200692729512,4.822200692729512,0.10801892603210612,-0.027696353477441274,0.9774007740674759,"{""1"": 12}",4.822200692729512,4.822086898566605,2.6136101042798923,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,2,0.05,e3eed613deae4d64,"[[2, 4, 5, 7, 9, 10], [0, 1, 3, 6, 8, 11]]",0.10801892603210612,-0.2646407262981348,0.5716140825543192,-0.20833294824831747,,1.0,5.275538724256679,5.275538724256679,0.10801892603210612,-0.008942041132538048,1.167762206786772,"{""1"": 12}",5.275538724256679,5.275423460774931,3.093341503077266,1e-05,True,40,development_isotonic_frozen
