example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i10,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07586904783624221,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.0625,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10441606039353375,-0.0,0.0,-3.2963217744184715e-14,,0.0,0.06027456150360655,0.06027456150360655,0.10441606039353375,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.13051660142540497,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.03520072117544284,0.03125,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.13051660142540497,-0.21405909442045687,0.6017159528240584,-1.4634964327024925e-14,,0.0,0.03946121983009239,0.03946121983009239,0.15169790814761877,0.0,0.0,"{""2"": 1}",0.03946121983009239,0.03945493416196416,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,0bec02266730374c,"[[0, 3, 4, 8, 9, 11], [1, 2, 5, 6, 7, 10]]",0.13051660142540497,-0.22207809756941554,0.6075069021027427,-1.4491892921290794e-14,,0.0,0.03946121983009249,0.03946121983009249,0.15169790814761877,0.0,0.0,"{""2"": 1}",0.03946121983009249,0.03945493416196422,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,566d3f8fa6d46670,"[[0, 2, 3, 4, 5, 7], [1, 6, 8, 9, 10, 11]]",0.13051660142540497,-0.28283331872975126,0.5258809427237121,-1.6075237190641215e-14,,1.0,0.004159482758620698,0.004159482758620698,0.15169790814761877,0.03125,0.0,"{""1"": 1}",0.004159482758620698,0.004159437664543741,0.7018699292815976,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,3a8618704bd069f6,"[[0, 2, 3, 5, 10, 11], [1, 4, 6, 7, 8, 9]]",0.13051660142540497,-0.27449705920666145,0.5252038659072309,-1.5871962359486824e-14,,1.0,0.004159482758620698,0.004159482758620698,0.15169790814761877,0.03125,0.0,"{""1"": 1}",0.004159482758620698,0.00415943766454374,0.7018699292815985,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,2d814e4cbbea83ee,"[[0, 1, 2, 3, 5, 8], [4, 6, 7, 9, 10, 11]]",0.13051660142540497,-0.29216074952437565,0.4986153988296947,-1.7734567497726763e-14,,0.0,0.06027456150360655,0.06027456150360655,0.03520072117544284,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.13051660142540497,-0.27572234071720236,0.537834979320851,-1.1288691890824117e-14,,0.0,0.03946121983009262,0.03946121983009262,0.15169790814761877,0.0,0.0,"{""2"": 1}",0.03946121983009262,0.03945493416196443,1.1029967337198936,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13051660142540497,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.15169790814761877,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13051660142540497,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.15169790814761877,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_32,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13051660142540497,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.15169790814761877,0.0,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,saps_diagonal,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.13051660142540497,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.03520072117544284,0.03125,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_residualized,0a8e1fb85bd0ca68,"[[1, 2, 4, 5, 7, 10], [0, 3, 6, 8, 9, 11]]",0.13051660142540497,-0.3007227023626689,0.4916237123151123,-1.567955630162523e-14,,1.0,0.0041594827586206974,0.0041594827586206974,0.15169790814761877,0.0,0.0,"{""1"": 1}",0.0041594827586206974,0.004159437664543738,0.701869929281598,1e-05,True,80,development_isotonic_frozen
s0-i10,held_out,0,oracle,p_saps_projection,b8d7d745134829cd,"[[3, 4, 7, 8, 9, 10], [0, 1, 2, 5, 6, 11]]",0.13051660142540497,-0.26946070940629757,0.5268847756264169,-1.6718771211923412e-14,,0.0,0.0394612198300925,0.0394612198300925,0.15169790814761877,0.0,0.0,"{""2"": 1}",0.0394612198300925,0.039454934161964474,1.1029967337198932,1e-05,True,640,development_isotonic_frozen
s0-i10,held_out,0,oracle,b_saps_budgeted,726e22d6e5c7822d,"[[0, 1, 2, 6, 9, 10], [3, 4, 5, 7, 8, 11]]",0.13051660142540497,-0.29786323672854126,0.4774382094595357,-1.471072222895801e-14,,0.0,0.027151728559500574,0.027151728559500574,0.15169790814761877,0.0,0.0,"{""2"": 1}",0.027151728559500574,0.027147654224191353,0.9633642656983522,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,random_balanced,fb074935a5b736ac,"[[0, 1, 6, 9, 10, 11], [2, 3, 4, 5, 7, 8]]",0.26467436160367575,-0.27475427312855355,0.524519291406014,-1.1868169574437286e-14,,0.0,0.06249496434639033,0.06249496434639033,0.07586904783624221,0.09375,0.0,"{""3"": 1}",0.06249496434639033,0.062488170301622216,1.4414322910689066,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,confidence,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.26467436160367575,-0.21405909442045687,0.6017159528240584,-1.4634964327024925e-14,,0.0,0.03946121983009239,0.03946121983009239,0.30663109799643873,0.09375,0.0,"{""2"": 1}",0.03946121983009239,0.03945493416196416,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,entropy,0bec02266730374c,"[[0, 3, 4, 8, 9, 11], [1, 2, 5, 6, 7, 10]]",0.26467436160367575,-0.22207809756941554,0.6075069021027427,-1.4491892921290794e-14,,0.0,0.03946121983009249,0.03946121983009249,0.30663109799643873,0.03125,0.0,"{""2"": 1}",0.03946121983009249,0.03945493416196422,1.1029967337198938,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dependency_cmi,566d3f8fa6d46670,"[[0, 2, 3, 4, 5, 7], [1, 6, 8, 9, 10, 11]]",0.26467436160367575,-0.28283331872975126,0.5258809427237121,-1.6075237190641215e-14,,1.0,0.004159482758620698,0.004159482758620698,0.30663109799643873,0.03125,0.0,"{""1"": 1}",0.004159482758620698,0.004159437664543741,0.7018699292815976,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,min_within_batch_tc,3a8618704bd069f6,"[[0, 2, 3, 5, 10, 11], [1, 4, 6, 7, 8, 9]]",0.26467436160367575,-0.27449705920666145,0.5252038659072309,-1.5871962359486824e-14,,1.0,0.004159482758620698,0.004159482758620698,0.30663109799643873,0.09375,0.0,"{""1"": 1}",0.004159482758620698,0.00415943766454374,0.7018699292815985,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_myopic,2d814e4cbbea83ee,"[[0, 1, 2, 3, 5, 8], [4, 6, 7, 9, 10, 11]]",0.26467436160367575,-0.29216074952437565,0.4986153988296947,-1.7734567497726763e-14,,0.0,0.06027456150360655,0.06027456150360655,0.07586904783624221,0.03125,0.0,"{""3"": 1}",0.06027456150360655,0.06027146819273502,0.9714201545798739,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,dprm_rollout,fd55183290a5c76e,"[[0, 1, 2, 6, 7, 8], [3, 4, 5, 9, 10, 11]]",0.26467436160367575,-0.3081561963177975,0.4775358970688029,-1.1814954089080434e-14,,1.0,0.019474206349206675,0.019474206349206675,0.30663109799643873,0.0625,0.0,"{""1"": 1}",0.019474206349206675,0.019469587820311666,0.9629846954076063,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_exact,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.26467436160367575,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.30663109799643873,0.0625,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
s0-i10,held_out,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.26467436160367575,-0.2776592785531691,0.5357900094371629,-2.2708239649785892e-14,,1.0,0.004159482758620697,0.004159482758620697,0.30663109799643873,0.0625,0.0,"{""1"": 1}",0.004159482758620697,0.004159437664543739,0.701869929281598,1e-05,True,40,development_isotonic_frozen
