example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i15,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.029413329055151264,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.029413329055151264,9.574928536729248e-06,0.0,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.029413329055151264,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.029413329055151264,9.574928536729248e-06,0.0,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.029413329055151264,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.029413329055151264,9.574928536729248e-06,0.0,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.029413329055151264,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.029413329055151264,9.574928536729248e-06,0.0,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07655192806791097,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.07655192806791097,0.12420103638997922,-0.058495149273175534,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10539725481889448,-0.0,0.0,-5.114504448216513e-15,,0.0029592397501872697,0.18615480716521682,0.18615480716521682,0.10539725481889448,0.15394617168411898,1.0106207981264788,"{""1"": 12, ""4"": 1}",0.18615480716521682,0.1861226147933709,4.9047397483054205,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,random_balanced,6302a50ff02e388c,"[[0, 1, 3, 4, 6, 10], [2, 5, 7, 8, 9, 11]]",0.11612855332608672,-0.2437298519148258,0.580668188545599,-2.23458642787746e-15,,0.0029592397501872697,0.135315570002411,0.135315570002411,0.15169790814761877,0.061284556073885346,0.019199967959216524,"{""1"": 12, ""2"": 1}",0.135315570002411,0.13530068341062987,4.293127862324712,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,confidence,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.11612855332608672,-0.19997919797384664,0.6469460330492679,-2.047791117535872e-15,,0.0029592397501872697,0.17614464702501148,0.17614464702501148,0.0355454642819159,0.06353580219819165,0.0,"{""1"": 12, ""3"": 1}",0.17614464702501148,0.17609667118350952,4.913227937046396,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,entropy,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.11612855332608672,-0.19997919797384664,0.6469460330492679,-2.047791117535872e-15,,0.0029592397501872697,0.17614464702501148,0.17614464702501148,0.0355454642819159,0.06353580219819165,0.0,"{""1"": 12, ""3"": 1}",0.17614464702501148,0.17609667118350952,4.913227937046396,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dependency_cmi,c9dca0fb4095ce6e,"[[0, 1, 2, 5, 7, 11], [3, 4, 6, 8, 9, 10]]",0.11612855332608672,-0.2849691296586177,0.5223893929455188,-2.0482307303074952e-15,,0.0029592397501872697,0.19805683930755716,0.19805683930755716,0.15169790814761877,0.03127193522085764,0.0,"{""1"": 12, ""2"": 1}",0.19805683930755716,0.198029862087657,4.17867312180107,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,min_within_batch_tc,1c30155a62f6ba95,"[[2, 4, 5, 7, 8, 11], [0, 1, 3, 6, 9, 10]]",0.11612855332608672,-0.2852014006309956,0.5343841709894738,-1.993137151451546e-15,,0.0029592397501872697,0.17439019019832458,0.17439019019832458,0.15169790814761877,2.883537259456891e-05,-0.010975915403170555,"{""1"": 12, ""2"": 1}",0.17439019019832458,0.1743663073305486,3.7942157694734644,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_myopic,aa96feadbd3e8fcf,"[[0, 3, 5, 8, 10, 11], [1, 2, 4, 6, 7, 9]]",0.11612855332608672,-0.2866000518591048,0.5382816143157368,-2.532898924289734e-15,,0.0029592397501872697,0.19110120256569538,0.19110120256569538,0.029413329055151264,0.03073230681990524,-0.011659351370685522,"{""1"": 12, ""4"": 1}",0.19110120256569538,0.1910818876022598,4.58824082103809,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,dprm_rollout,037dcfa614ea7941,"[[0, 2, 3, 5, 8, 10], [1, 4, 6, 7, 9, 11]]",0.11612855332608672,-0.27063736812071654,0.554267985585059,-2.30890111895554e-15,,0.0029592397501872697,0.1921320456556087,0.1921320456556087,0.029413329055151264,2.7227707584914163e-05,0.019199967959216524,"{""1"": 12, ""4"": 1}",0.1921320456556087,0.19211410756297398,4.803923574695832,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_exact,9e5d95b8e921d5d1,"[[0, 2, 4, 5, 6, 9], [1, 3, 7, 8, 10, 11]]",0.11612855332608672,-0.21531045616781253,0.6184057185873489,-2.6990153647352546e-15,,0.0029592397501872697,0.1907328124779927,0.1907328124779927,0.15169790814761877,1.891318361083387e-05,0.022704757237630213,"{""1"": 12, ""2"": 1}",0.1907328124779927,0.1906926446214513,4.226686556682457,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.11612855332608672,-0.242376460395305,0.5782586147700045,-2.1093614392305543e-15,,0.0029592397501872697,0.15973364411438387,0.15973364411438387,0.15169790814761877,2.5272013580718267e-05,0.019199967959216524,"{""1"": 12, ""2"": 1}",0.15973364411438387,0.15972192130298907,4.2022247748541,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,subset_beam_32,9e5d95b8e921d5d1,"[[0, 2, 4, 5, 6, 9], [1, 3, 7, 8, 10, 11]]",0.11612855332608672,-0.21531045616781253,0.6184057185873489,-2.6990153647352546e-15,,0.0029592397501872697,0.1907328124779927,0.1907328124779927,0.15169790814761877,1.891318361083387e-05,0.022704757237630213,"{""1"": 12, ""2"": 1}",0.1907328124779927,0.1906926446214513,4.226686556682457,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,saps_diagonal,a669cb194a7a2e0e,"[[0, 1, 3, 4, 5, 10], [2, 6, 7, 8, 9, 11]]",0.11612855332608672,-0.2573161232906684,0.5615878991013239,-2.312731347020507e-15,,1.0,0.1670237938669919,0.1670237938669919,0.15169790814761877,1.3761691130685145e-05,0.0,"{""1"": 13}",0.1670237938669919,0.1670028034264854,3.5021586680466146,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_residualized,2c6e9f7612acef5e,"[[1, 2, 5, 6, 9, 11], [0, 3, 4, 7, 8, 10]]",0.11612855332608672,-0.24860240086125598,0.5817102738605816,-2.449468084657215e-15,,0.0029592397501872697,0.184745532178336,0.184745532178336,0.0355454642819159,0.06268254638639727,0.0,"{""1"": 12, ""3"": 1}",0.184745532178336,0.18471489151204595,4.609836365717135,1e-05,True,80,development_isotonic_frozen
s0-i15,held_out,0,oracle,p_saps_projection,0e046443c78ca930,"[[0, 3, 4, 5, 8, 9], [1, 2, 6, 7, 10, 11]]",0.11612855332608672,-0.22931771795153363,0.6141007305602197,-2.5622050181276276e-15,,1.0,0.2265680919843692,0.2265680919843692,0.15169790814761877,0.031358890529917756,0.0,"{""1"": 13}",0.2265680919843692,0.22654465554086067,3.5003431163342635,1e-05,True,640,development_isotonic_frozen
s0-i15,held_out,0,oracle,b_saps_budgeted,6302a50ff02e388c,"[[0, 1, 3, 4, 6, 10], [2, 5, 7, 8, 9, 11]]",0.11612855332608672,-0.2437298519148258,0.580668188545599,-2.23458642787746e-15,,0.0029592397501872697,0.135315570002411,0.135315570002411,0.15169790814761877,0.061284556073885346,0.019199967959216524,"{""1"": 12, ""2"": 1}",0.135315570002411,0.13530068341062987,4.293127862324712,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,random_balanced,6302a50ff02e388c,"[[0, 1, 3, 4, 6, 10], [2, 5, 7, 8, 9, 11]]",0.2369101374120364,-0.2437298519148258,0.580668188545599,-2.23458642787746e-15,,0.0029592397501872697,0.135315570002411,0.135315570002411,0.30663109799643873,0.18543599667525115,0.963487261327847,"{""1"": 12, ""2"": 1}",0.135315570002411,0.13530068341062987,4.293127862324712,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,confidence,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.2369101374120364,-0.19997919797384664,0.6469460330492679,-2.047791117535872e-15,,0.0029592397501872697,0.17614464702501148,0.17614464702501148,0.07655192806791097,0.06198733044442084,-0.04718566457131177,"{""1"": 12, ""3"": 1}",0.17614464702501148,0.17609667118350952,4.913227937046396,1e-05,True,40,development_isotonic_frozen
s0-i15,held_out,0,oracle,entropy,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.2369101374120364,-0.19997919797384664,0.6469460330492679,-2.047791117535872e-15,,0.0029592397501872697,0.17614464702501148,0.17614464702501148,0.07655192806791097,0.06198733044442084,-0.04718566457131177,"{""1"": 12, ""3"": 1}",0.17614464702501148,0.17609667118350952,4.913227937046396,1e-05,True,40,development_isotonic_frozen
