example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i3,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.035767444336917975,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.035767444336917975,0.03377595759659886,0.006929435244840923,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.035767444336917975,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.035767444336917975,0.03377595759659886,0.006929435244840923,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.035767444336917975,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.035767444336917975,0.03377595759659886,0.006929435244840923,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.07699163458716957,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.07699163458716957,0.09362252877266854,-0.9937064292707628,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10602904582042483,-0.0,0.0,-3.0827601394468417e-15,,0.004864693957035052,0.13939042166887114,0.13939042166887114,0.10602904582042483,0.12766103894676384,-0.032930889270507274,"{""1"": 12, ""3"": 1}",0.13939042166887114,0.1393802707463727,3.6945652700373786,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,3a134c2a92d65cbf,"[[1, 3, 4, 5, 8, 10], [0, 2, 6, 7, 9, 11]]",0.13061964200021867,-0.2569663372187929,0.5619607678166999,-1.4884492556016369e-15,,0.004864693957035052,0.1811055169185641,0.1811055169185641,0.035767444336917975,5.9601493283688914e-06,0.0,"{""1"": 12, ""3"": 1}",0.1811055169185641,0.18101138505136175,3.5013392899301423,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,c9dca0fb4095ce6e,"[[0, 1, 2, 5, 7, 11], [3, 4, 6, 8, 9, 10]]",0.13061964200021867,-0.20432436103068263,0.6205759074226181,-1.4464664047334406e-15,,0.004864693957035052,0.13965639983717265,0.13965639983717265,0.035767444336917975,2.8572167880875312e-05,0.006929435244840923,"{""1"": 12, ""3"": 1}",0.13965639983717265,0.1396353476806578,4.238964751707374,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,92c4c8e3eac1d9a0,"[[0, 2, 3, 5, 7, 11], [1, 4, 6, 8, 9, 10]]",0.13061964200021867,-0.20669141199785424,0.6210340793920969,-1.6679014664197071e-15,,0.004864693957035052,0.15547851195918022,0.15547851195918022,0.1516979081476188,2.202677929003186e-05,0.006929435244840923,"{""1"": 12, ""2"": 1}",0.15547851195918022,0.15535746255889418,4.172844949358161,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,e914ed7d360275b1,"[[0, 1, 2, 3, 6, 11], [4, 5, 7, 8, 9, 10]]",0.13061964200021867,-0.22476504645471876,0.591075081741685,-1.2699489251687575e-15,,0.004864693957035052,0.1615940325122608,0.1615940325122608,0.1516979081476188,3.0199702674229932e-05,0.006929435244840923,"{""1"": 12, ""2"": 1}",0.1615940325122608,0.16158029208158076,4.163250161640896,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,min_within_batch_tc,12e57a73d2fe74c1,"[[0, 2, 4, 5, 6, 7], [1, 3, 8, 9, 10, 11]]",0.13061964200021867,-0.22020914068876496,0.6052931313336186,-1.5914093032222269e-15,,0.004864693957035052,0.12264960361761859,0.12264960361761859,0.1516979081476188,0.12540404854269532,0.006929435244840923,"{""1"": 12, ""2"": 1}",0.12264960361761859,0.12260363197146235,3.8706356887987092,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_myopic,6e3e9f30bde82ab5,"[[3, 4, 6, 8, 9, 10], [0, 1, 2, 5, 7, 11]]",0.13061964200021867,-0.2743409682591604,0.5448422441537267,-1.4464664047334406e-15,,0.004864693957035052,0.17444876491428407,0.17444876491428407,0.035767444336917975,0.030933779358389344,0.006929435244840923,"{""1"": 12, ""3"": 1}",0.17444876491428407,0.17444134143223855,3.399131385416843,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dprm_rollout,462d8badc73a4f4a,"[[2, 3, 4, 6, 10, 11], [0, 1, 5, 7, 8, 9]]",0.13061964200021867,-0.25317542073131977,0.5768812593130339,-1.4294716958898807e-15,,1.0000000000000002,0.11983915817188275,0.11983915817188275,0.1516979081476188,6.183539758431434e-05,0.0,"{""1"": 13}",0.11983915817188275,0.11981156652187056,3.32107737751103,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_exact,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13061964200021867,-0.22579760730005152,0.5947397950560932,-1.4733469394819005e-15,,1.0000000000000002,0.11340492814205852,0.11340492814205852,0.1516979081476188,1.1498936057209997e-05,0.006929435244840923,"{""1"": 13}",0.11340492814205852,0.11338249010740335,3.762729371340608,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_8,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13061964200021867,-0.22579760730005152,0.5947397950560932,-1.4733469394819005e-15,,1.0000000000000002,0.11340492814205852,0.11340492814205852,0.1516979081476188,1.1498936057209997e-05,0.006929435244840923,"{""1"": 13}",0.11340492814205852,0.11338249010740335,3.762729371340608,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,subset_beam_32,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.13061964200021867,-0.22579760730005152,0.5947397950560932,-1.4733469394819005e-15,,1.0000000000000002,0.11340492814205852,0.11340492814205852,0.1516979081476188,1.1498936057209997e-05,0.006929435244840923,"{""1"": 13}",0.11340492814205852,0.11338249010740335,3.762729371340608,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,saps_diagonal,a669cb194a7a2e0e,"[[0, 1, 3, 4, 5, 10], [2, 6, 7, 8, 9, 11]]",0.13061964200021867,-0.23368318352385375,0.580231444205975,-1.3740116607734934e-15,,1.0000000000000002,0.10492119503370488,0.10492119503370488,0.1516979081476188,1.8833378815420165e-05,0.006929435244840923,"{""1"": 13}",0.10492119503370488,0.10491158891934374,3.88914766872196,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_residualized,3a1f5b02e5e3384c,"[[0, 2, 3, 4, 5, 11], [1, 6, 7, 8, 9, 10]]",0.13061964200021867,-0.22500630777269948,0.6061732603383534,-1.8650340445350863e-15,,1.0000000000000002,0.12463373332364913,0.12463373332364913,0.1516979081476188,0.032230715527299905,0.006929435244840923,"{""1"": 13}",0.12463373332364913,0.1245341192815806,3.5900684535549536,1e-05,True,80,development_isotonic_frozen
s0-i3,development,0,oracle,p_saps_projection,a248dc02a779b3a6,"[[1, 2, 3, 6, 7, 8], [0, 4, 5, 9, 10, 11]]",0.13061964200021867,-0.24009612161121466,0.5764370114113817,-1.124047643122462e-15,,1.0000000000000002,0.2195804735224783,0.2195804735224783,0.1516979081476188,0.030686393202874925,0.0,"{""1"": 13}",0.2195804735224783,0.21956770727875147,3.402011164239512,1e-05,True,640,development_isotonic_frozen
s0-i3,development,0,oracle,b_saps_budgeted,a669cb194a7a2e0e,"[[0, 1, 3, 4, 5, 10], [2, 6, 7, 8, 9, 11]]",0.13061964200021867,-0.23368318352385375,0.580231444205975,-1.3740116607734934e-15,,1.0000000000000002,0.10492119503370488,0.10492119503370488,0.1516979081476188,1.8833378815420165e-05,0.006929435244840923,"{""1"": 13}",0.10492119503370488,0.10491158891934374,3.88914766872196,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,random_balanced,3a134c2a92d65cbf,"[[1, 3, 4, 5, 8, 10], [0, 2, 6, 7, 9, 11]]",0.2648784682856626,-0.2569663372187929,0.5619607678166999,-1.4884492556016369e-15,,0.004864693957035052,0.1811055169185641,0.1811055169185641,0.07699163458716957,0.033335074884759446,-0.9875002928463559,"{""1"": 12, ""3"": 1}",0.1811055169185641,0.18101138505136175,3.5013392899301423,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,confidence,c9dca0fb4095ce6e,"[[0, 1, 2, 5, 7, 11], [3, 4, 6, 8, 9, 10]]",0.2648784682856626,-0.20432436103068263,0.6205759074226181,-1.4464664047334406e-15,,0.004864693957035052,0.13965639983717265,0.13965639983717265,0.07699163458716957,0.030753808399545095,-0.9592898462925504,"{""1"": 12, ""3"": 1}",0.13965639983717265,0.1396353476806578,4.238964751707374,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,entropy,92c4c8e3eac1d9a0,"[[0, 2, 3, 5, 7, 11], [1, 4, 6, 8, 9, 10]]",0.2648784682856626,-0.20669141199785424,0.6210340793920969,-1.6679014664197071e-15,,0.004864693957035052,0.15547851195918022,0.15547851195918022,0.3066310979964388,1.9652056774626237e-05,0.022414853771409615,"{""1"": 12, ""2"": 1}",0.15547851195918022,0.15535746255889418,4.172844949358161,1e-05,True,40,development_isotonic_frozen
s0-i3,development,0,oracle,dependency_cmi,e914ed7d360275b1,"[[0, 1, 2, 3, 6, 11], [4, 5, 7, 8, 9, 10]]",0.2648784682856626,-0.22476504645471876,0.591075081741685,-1.2699489251687575e-15,,0.004864693957035052,0.1615940325122608,0.1615940325122608,0.3066310979964388,0.06448212646135437,-0.9712915754993532,"{""1"": 12, ""2"": 1}",0.1615940325122608,0.16158029208158076,4.163250161640896,1e-05,True,40,development_isotonic_frozen
