example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i6,development,0,oracle,saps_diagonal,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_residualized,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.0,0.0,1.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004808460858710912,-0.0,0.0,-0.7228011206916978,,0.0,0.0847259061608239,0.0847259061608239,0.004808460858710912,0.0,0.0,"{""5"": 1}",0.0847259061608239,0.0847247689495909,1.0805128103284016,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,random_balanced,2,0.01,865598d5a322c92b,"[[1, 3, 4, 7, 10, 11], [0, 2, 5, 6, 8, 9]]",0.01779602414599607,-0.2673959648727726,0.5124154788574194,-0.5822624234692678,,0.0,0.017527402400132234,0.017527402400132234,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.017527402400132234,0.017527188294624522,0.5609757452651596,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,confidence,2,0.01,742f219160768485,"[[2, 4, 8, 9, 10, 11], [0, 1, 3, 5, 6, 7]]",0.01779602414599607,-0.22289855798570116,0.5899604491774798,-0.26161241875344077,,0.0,0.020847012974997005,0.020847012974997005,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.020847012974997005,0.020846780683989326,0.9592102025691679,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,entropy,2,0.01,1a80c5016e2077ec,"[[0, 2, 4, 8, 9, 10], [1, 3, 5, 6, 7, 11]]",0.01779602414599607,-0.22493831387470709,0.6009174026421634,-0.49832884176393377,,0.0,0.039297236572047665,0.039297236572047665,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.039297236572047665,0.03929690792727967,0.46884753582779726,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dependency_cmi,2,0.01,6b801c3c7711437b,"[[2, 7, 8, 9, 10, 11], [0, 1, 3, 4, 5, 6]]",0.01779602414599607,-0.2583030298268247,0.531883661860591,-0.16913685588622968,,0.0,0.04843050394347089,0.04843050394347089,0.0,0.0,1.0,"{""3"": 1}",0.04843050394347089,0.04842978891161637,1.0151354610277814,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,min_within_batch_tc,2,0.01,f19ecc3ee78b0b04,"[[6, 7, 8, 9, 10, 11], [0, 1, 2, 3, 4, 5]]",0.01779602414599607,-0.26852785446122285,0.5105321762972893,-0.4084671624233201,,0.0,0.027452157865766966,0.027452157865766966,0.0,0.0,1.0,"{""3"": 1}",0.027452157865766966,0.02745168102492339,0.9097683526726844,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_myopic,2,0.01,962a3a327c19df64,"[[0, 2, 3, 6, 9, 11], [1, 4, 5, 7, 8, 10]]",0.01779602414599607,-0.28733010291724637,0.5154702240457473,-0.38752111217859536,,1.0,0.007964251749479727,0.007964251749479727,0.036139618265715094,0.0,0.0,"{""1"": 1}",0.007964251749479727,0.0079641925684273,0.8607441930906373,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_rollout,2,0.01,d2fb97fffc8c7d16,"[[0, 2, 4, 5, 6, 11], [1, 3, 7, 8, 9, 10]]",0.01779602414599607,-0.2679509964798444,0.5522085070331249,-0.6547635681321864,,0.0,0.018438020623365754,0.018438020623365754,0.036139618265715094,0.125,0.0,"{""2"": 1}",0.018438020623365754,0.018437873260526275,0.5123591997281635,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_exact,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.01779602414599607,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_8,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.01779602414599607,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_32,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.01779602414599607,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,saps_diagonal,2,0.01,c68c59afe82716a7,"[[0, 1, 3, 4, 7, 11], [2, 5, 6, 8, 9, 10]]",0.01779602414599607,-0.2743047798658811,0.5114995451925312,-0.31253806673605855,,1.0,0.011084873818122589,0.011084873818122589,0.036139618265715094,0.0,0.0,"{""1"": 1}",0.011084873818122589,0.011084741089685537,0.28445577017531326,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_residualized,2,0.01,af22437fc43c81a6,"[[0, 3, 5, 7, 9, 11], [1, 2, 4, 6, 8, 10]]",0.01779602414599607,-0.2952659861108538,0.47162077567072086,-0.2521177301282889,,1.0,0.007964251749479734,0.007964251749479734,0.036139618265715094,0.0,0.0,"{""1"": 1}",0.007964251749479734,0.007964192568427307,0.8607441930906374,1e-05,True,80,development_isotonic_frozen
s0-i6,development,0,oracle,p_saps_projection,2,0.01,62bdef615b0510d6,"[[1, 2, 5, 6, 10, 11], [0, 3, 4, 7, 8, 9]]",0.01779602414599607,-0.29705813554734006,0.5001418923386238,-0.308332733438834,,0.0,0.06809942521522978,0.06809942521522978,0.0,0.0,0.0,"{""4"": 1}",0.06809942521522978,0.06809842286125053,1.2330048977557952,1e-05,True,640,development_isotonic_frozen
s0-i6,development,0,oracle,b_saps_budgeted,2,0.01,865598d5a322c92b,"[[1, 3, 4, 7, 10, 11], [0, 2, 5, 6, 8, 9]]",0.01779602414599607,-0.2673959648727726,0.5124154788574194,-0.5822624234692678,,0.0,0.017527402400132234,0.017527402400132234,0.036139618265715094,0.0,0.0,"{""2"": 1}",0.017527402400132234,0.017527188294624522,0.5609757452651596,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,random_balanced,2,0.05,865598d5a322c92b,"[[1, 3, 4, 7, 10, 11], [0, 2, 5, 6, 8, 9]]",0.04329126501569937,-0.2673959648727726,0.5124154788574194,-0.5822624234692678,,0.0,0.017527402400132234,0.017527402400132234,0.0818832618318145,0.0,0.0,"{""2"": 1}",0.017527402400132234,0.017527188294624522,0.5609757452651596,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,confidence,2,0.05,742f219160768485,"[[2, 4, 8, 9, 10, 11], [0, 1, 3, 5, 6, 7]]",0.04329126501569937,-0.22289855798570116,0.5899604491774798,-0.26161241875344077,,0.0,0.020847012974997005,0.020847012974997005,0.0818832618318145,0.0,1.0,"{""2"": 1}",0.020847012974997005,0.020846780683989326,0.9592102025691679,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,entropy,2,0.05,1a80c5016e2077ec,"[[0, 2, 4, 8, 9, 10], [1, 3, 5, 6, 7, 11]]",0.04329126501569937,-0.22493831387470709,0.6009174026421634,-0.49832884176393377,,0.0,0.039297236572047665,0.039297236572047665,0.0818832618318145,0.0,1.0,"{""2"": 1}",0.039297236572047665,0.03929690792727967,0.46884753582779726,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dependency_cmi,2,0.05,6b801c3c7711437b,"[[2, 7, 8, 9, 10, 11], [0, 1, 3, 4, 5, 6]]",0.04329126501569937,-0.2583030298268247,0.531883661860591,-0.16913685588622968,,0.0,0.04843050394347089,0.04843050394347089,0.0,0.0,1.0,"{""3"": 1}",0.04843050394347089,0.04842978891161637,1.0151354610277814,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,min_within_batch_tc,2,0.05,f19ecc3ee78b0b04,"[[6, 7, 8, 9, 10, 11], [0, 1, 2, 3, 4, 5]]",0.04329126501569937,-0.26852785446122285,0.5105321762972893,-0.4084671624233201,,0.0,0.027452157865766966,0.027452157865766966,0.0,0.0,0.0,"{""3"": 1}",0.027452157865766966,0.02745168102492339,0.9097683526726844,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_myopic,2,0.05,962a3a327c19df64,"[[0, 2, 3, 6, 9, 11], [1, 4, 5, 7, 8, 10]]",0.04329126501569937,-0.28733010291724637,0.5154702240457473,-0.38752111217859536,,1.0,0.007964251749479727,0.007964251749479727,0.10801892603210612,0.0,1.0,"{""1"": 1}",0.007964251749479727,0.0079641925684273,0.8607441930906373,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,dprm_rollout,2,0.05,8f27f4940629f9cc,"[[3, 4, 5, 6, 10, 11], [0, 1, 2, 7, 8, 9]]",0.04329126501569937,-0.26659725242968313,0.5255757004400877,-0.3478473876332024,,0.0,0.008905756922158514,0.008905756922158514,0.0818832618318145,0.0,0.0,"{""2"": 1}",0.008905756922158514,0.00890566706842859,0.5765151752129333,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_exact,2,0.05,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.04329126501569937,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.0818832618318145,0.125,1.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_8,2,0.05,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.04329126501569937,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.0818832618318145,0.125,1.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
s0-i6,development,0,oracle,subset_beam_32,2,0.05,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.04329126501569937,-0.2741443626651582,0.5407281303964113,-0.4084671624233202,,0.0,0.05290140316853734,0.05290140316853734,0.0818832618318145,0.125,1.0,"{""2"": 1}",0.05290140316853734,0.05290081810676058,0.5484862084925564,1e-05,True,40,development_isotonic_frozen
