example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i8,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.15169790814761877,0.18225710766660796,-0.2575973641068443,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.15169790814761877,0.18225710766660796,-0.2575973641068443,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.15169790814761877,0.18225710766660796,-0.2575973641068443,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.15169790814761877,0.18225710766660796,-0.2575973641068443,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.30663109799643873,0.30363813080561664,0.31339953576974056,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.435985824316389,0.30930460783215774,-0.8334649155153278,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.15169790814761877,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.15169790814761877,0.6577711356661848,-0.2575973641068443,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.15169790814761877,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.15169790814761877,0.2984213293688417,0.0,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.15169790814761877,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.15169790814761877,0.2984213293688417,0.0,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,7a24f0e9bc36537b,"[[2, 3, 4, 5, 6, 8], [0, 1, 7, 9, 10, 11]]",0.15169790814761877,-0.29146669567932154,0.5142845718032333,-1.4759344164515705e-14,,1.0,4.510131973739428,4.510131973739428,0.15169790814761877,0.3354966601349762,-0.2575973641068443,"{""1"": 12}",4.510131973739428,4.510050347462552,2.9495125403021905,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,6371ac093d3bcc4d,"[[2, 3, 5, 6, 10, 11], [0, 1, 4, 7, 8, 9]]",0.15169790814761877,-0.3082356477858747,0.49103042875149994,-1.3856876475252344e-14,,1.0,7.216107007700433,7.216107007700433,0.15169790814761877,0.19481914181959042,-0.2575973641068443,"{""1"": 12}",7.216107007700433,7.216026119882138,2.648607798844826,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,f6789f742d58c3f2,"[[0, 1, 4, 6, 9, 10], [2, 3, 5, 7, 8, 11]]",0.15169790814761877,-0.26223966063963333,0.5595175668693146,-1.4193852291231815e-14,,1.0,9.101600672023729,9.101600672023729,0.15169790814761877,0.16441874916179208,-0.2575973641068443,"{""1"": 12}",9.101600672023729,9.101513459256624,2.812932077812998,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,8cb291978ef8b0ea,"[[0, 1, 2, 4, 9, 10], [3, 5, 6, 7, 8, 11]]",0.15169790814761877,-0.2710312735696933,0.5523687998456771,-1.2669627407103672e-14,,1.0,7.016200097432676,7.016200097432676,0.15169790814761877,0.5467220110776325,1.0480736285667298,"{""1"": 12}",7.016200097432676,7.016112752499602,2.7880749070880047,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,db79edc91fbcfbe4,"[[0, 1, 2, 3, 4, 7], [5, 6, 8, 9, 10, 11]]",0.15169790814761877,-0.23093558597019856,0.6092898078427321,-1.0399454776791315e-14,,1.0,5.09049592209764,5.09049592209764,0.15169790814761877,0.0847129587083284,1.3056709926735741,"{""1"": 12}",5.09049592209764,5.090411089726378,2.733921137438887,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,db79edc91fbcfbe4,"[[0, 1, 2, 3, 4, 7], [5, 6, 8, 9, 10, 11]]",0.15169790814761877,-0.23093558597019856,0.6092898078427321,-1.0399454776791315e-14,,1.0,5.09049592209764,5.09049592209764,0.15169790814761877,0.0847129587083284,1.3056709926735741,"{""1"": 12}",5.09049592209764,5.090411089726378,2.733921137438887,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,db79edc91fbcfbe4,"[[0, 1, 2, 3, 4, 7], [5, 6, 8, 9, 10, 11]]",0.15169790814761877,-0.23093558597019856,0.6092898078427321,-1.0399454776791315e-14,,1.0,5.09049592209764,5.09049592209764,0.15169790814761877,0.0847129587083284,1.3056709926735741,"{""1"": 12}",5.09049592209764,5.090411089726378,2.733921137438887,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.15169790814761877,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.15169790814761877,0.6577711356661848,-0.2575973641068443,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,6c35a5560e0d92a0,"[[0, 2, 5, 7, 9, 11], [1, 3, 4, 6, 8, 10]]",0.15169790814761877,-0.27413337727158044,0.554444367222421,-1.4914475653267213e-14,,1.0,4.446483719410516,4.446483719410516,0.15169790814761877,0.013783861534409749,-0.2575973641068443,"{""1"": 12}",4.446483719410516,4.4464004261767585,2.8392510662952413,1e-05,True,80,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,78f5a44997aa55c9,"[[0, 1, 6, 7, 10, 11], [2, 3, 4, 5, 8, 9]]",0.15169790814761877,-0.237511279599302,0.6017682331902351,-1.3586446710373107e-14,,1.0,11.263620838674981,11.263620838674981,0.15169790814761877,0.1379511010335161,-1.0099001383573438,"{""1"": 12}",11.263620838674981,11.263537222863725,3.1398061691173806,1e-05,True,640,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.15169790814761877,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.15169790814761877,0.6577711356661848,-0.2575973641068443,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.30663109799643873,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.30663109799643873,0.40073725349184774,0.705498679911928,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.30663109799643873,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.30663109799643873,1.1741397292004012,0.7990994441692347,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.30663109799643873,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.30663109799643873,1.1741397292004012,0.7990994441692347,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,7a24f0e9bc36537b,"[[2, 3, 4, 5, 6, 8], [0, 1, 7, 9, 10, 11]]",0.30663109799643873,-0.29146669567932154,0.5142845718032333,-1.4759344164515705e-14,,1.0,4.510131973739428,4.510131973739428,0.30663109799643873,0.47670386155443534,0.31339953576974056,"{""1"": 12}",4.510131973739428,4.510050347462552,2.9495125403021905,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,6371ac093d3bcc4d,"[[2, 3, 5, 6, 10, 11], [0, 1, 4, 7, 8, 9]]",0.30663109799643873,-0.3082356477858747,0.49103042875149994,-1.3856876475252344e-14,,1.0,7.216107007700433,7.216107007700433,0.30663109799643873,0.6793127353155041,0.2751218924876597,"{""1"": 12}",7.216107007700433,7.216026119882138,2.648607798844826,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,f6789f742d58c3f2,"[[0, 1, 4, 6, 9, 10], [2, 3, 5, 7, 8, 11]]",0.30663109799643873,-0.26223966063963333,0.5595175668693146,-1.4193852291231815e-14,,1.0,9.101600672023729,9.101600672023729,0.30663109799643873,0.3626077596168961,2.2140616924694987,"{""1"": 12}",9.101600672023729,9.101513459256624,2.812932077812998,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,0a8e1fb85bd0ca68,"[[1, 2, 4, 5, 7, 10], [0, 3, 6, 8, 9, 11]]",0.30663109799643873,-0.2481954139116885,0.5853537607349686,-1.424163583041142e-14,,1.0,7.62648392412101,7.62648392412101,0.30663109799643873,0.47074501552391107,0.7496140829845084,"{""1"": 12}",7.62648392412101,7.626401289857361,2.3511145602045915,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,1a80c5016e2077ec,"[[0, 2, 4, 8, 9, 10], [1, 3, 5, 6, 7, 11]]",0.30663109799643873,-0.29226868688864366,0.5263840538904121,-1.3957245673516367e-14,,1.0,7.602474140663301,7.602474140663301,0.30663109799643873,0.33295416424751606,4.2486784246368385,"{""1"": 12}",7.602474140663301,7.602389319013243,2.657496338879655,1e-05,True,40,development_isotonic_frozen
