example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i12,held_out,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.004563285012159976,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.004563285012159976,0.05715095897083289,3.05499525915795,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386793,-0.0,0.0,-1.862108313713804e-15,,1.0000000000000002,9.017047911696482,9.017047911696482,0.10319987799386793,-0.793489170070848,4.886242221845068,"{""1"": 12}",9.017047911696482,9.016894048850304,2.2824519653126263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,random_balanced,2,0.01,8f77dc4a7c6be1d2,"[[1, 4, 6, 7, 9, 11], [0, 2, 3, 5, 8, 10]]",0.0010144903489961452,-0.23423319131008039,0.6009429096754891,-8.247012078696228e-16,,1.0000000000000002,9.031210899551184,9.031210899551184,0.0010144903489961452,0.0,-8.392815570619703,"{""1"": 12}",9.031210899551184,9.03106288420384,2.3798785052178837,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,confidence,2,0.01,ae8eb2003341599f,"[[0, 1, 3, 4, 9, 11], [2, 5, 6, 7, 8, 10]]",0.0010144903489961452,-0.20314799379956902,0.6276623453921938,-1.0687290976678576e-15,,1.0000000000000002,10.0459388893565,10.0459388893565,0.0010144903489961452,0.7622649829203554,-2.159096472250772,"{""1"": 12}",10.0459388893565,10.045796103295284,2.4212193244186158,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,entropy,2,0.01,ae8eb2003341599f,"[[0, 1, 3, 4, 9, 11], [2, 5, 6, 7, 8, 10]]",0.0010144903489961452,-0.20314799379956902,0.6276623453921938,-1.0687290976678576e-15,,1.0000000000000002,10.0459388893565,10.0459388893565,0.0010144903489961452,0.7622649829203554,-2.159096472250772,"{""1"": 12}",10.0459388893565,10.045796103295284,2.4212193244186158,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dependency_cmi,2,0.01,8e4e7b826a963c30,"[[0, 1, 2, 3, 7, 10], [4, 5, 6, 8, 9, 11]]",0.0010144903489961452,-0.2355407296034373,0.589262184903943,-5.113930394038125e-16,,1.0000000000000002,6.127426385081872,6.127426385081872,0.0010144903489961452,0.0,0.0,"{""1"": 12}",6.127426385081872,6.127283777216343,2.547745455594603,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,min_within_batch_tc,2,0.01,dbcccf8eaa83f38e,"[[0, 1, 2, 7, 10, 11], [3, 4, 5, 6, 8, 9]]",0.0010144903489961452,-0.2381413803285036,0.5869569916149927,-5.497739113898428e-16,,1.0000000000000002,6.415461405265748,6.415461405265748,0.0010144903489961452,0.0,-2.159096472250772,"{""1"": 12}",6.415461405265748,6.415317242563038,2.6238236338622145,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_myopic,2,0.01,6d74a7fcbbb1087f,"[[1, 2, 6, 8, 10, 11], [0, 3, 4, 5, 7, 9]]",0.0010144903489961452,-0.24604569874742452,0.5797733651503031,-6.036416318548099e-16,,1.0000000000000002,9.12737472705814,9.12737472705814,0.0010144903489961452,0.0,-7.30685796366204,"{""1"": 12}",9.12737472705814,9.127219562213423,2.3832391972502647,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dprm_rollout,2,0.01,faf68ee28511b874,"[[0, 1, 3, 6, 8, 10], [2, 4, 5, 7, 9, 11]]",0.0010144903489961452,-0.23667999821060795,0.5937135505232694,-6.789064600162946e-16,,1.0000000000000002,8.936447502311793,8.936447502311793,0.0010144903489961452,0.0018301112049625258,-6.721962525201999,"{""1"": 12}",8.936447502311793,8.936291482455907,2.5486196927316263,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_exact,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.0010144903489961452,-0.22166685449643916,0.6139110675024674,-1.079320412152365e-15,,1.0000000000000002,6.0815142031911815,6.0815142031911815,0.0010144903489961452,0.1266387856713044,-0.025598310124573143,"{""1"": 12}",6.0815142031911815,6.081373497808633,2.822697483031313,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_8,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.0010144903489961452,-0.22166685449643916,0.6139110675024674,-1.079320412152365e-15,,1.0000000000000002,6.0815142031911815,6.0815142031911815,0.0010144903489961452,0.1266387856713044,-0.025598310124573143,"{""1"": 12}",6.0815142031911815,6.081373497808633,2.822697483031313,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,subset_beam_32,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.0010144903489961452,-0.22166685449643916,0.6139110675024674,-1.079320412152365e-15,,1.0000000000000002,6.0815142031911815,6.0815142031911815,0.0010144903489961452,0.1266387856713044,-0.025598310124573143,"{""1"": 12}",6.0815142031911815,6.081373497808633,2.822697483031313,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,saps_diagonal,2,0.01,8f77dc4a7c6be1d2,"[[1, 4, 6, 7, 9, 11], [0, 2, 3, 5, 8, 10]]",0.0010144903489961452,-0.23423319131008039,0.6009429096754891,-8.247012078696228e-16,,1.0000000000000002,9.031210899551184,9.031210899551184,0.0010144903489961452,0.0,-8.392815570619703,"{""1"": 12}",9.031210899551184,9.03106288420384,2.3798785052178837,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_residualized,2,0.01,3fbb6f19858c98f3,"[[0, 2, 4, 5, 7, 10], [1, 3, 6, 8, 9, 11]]",0.0010144903489961452,-0.2669948752670646,0.5532190850883062,-9.947993841792506e-16,,1.0000000000000002,5.385563174745939,5.385563174745939,0.0010144903489961452,0.5914744309997818,-1.0739496882191961,"{""1"": 12}",5.385563174745939,5.385419506171429,2.6756548809090956,1e-05,True,80,development_isotonic_frozen
s0-i12,held_out,0,oracle,p_saps_projection,2,0.01,f85bc7e475316088,"[[0, 1, 7, 8, 9, 11], [2, 3, 4, 5, 6, 10]]",0.0010144903489961452,-0.22907913203686037,0.5928469371699078,-8.107518203064982e-16,,1.0000000000000002,12.284020144244437,12.284020144244437,0.0010144903489961452,-0.03174369860173186,-2.159096472250772,"{""1"": 12}",12.284020144244437,12.28387881895664,2.252145306636353,1e-05,True,640,development_isotonic_frozen
s0-i12,held_out,0,oracle,b_saps_budgeted,2,0.01,8f77dc4a7c6be1d2,"[[1, 4, 6, 7, 9, 11], [0, 2, 3, 5, 8, 10]]",0.0010144903489961452,-0.23423319131008039,0.6009429096754891,-8.247012078696228e-16,,1.0000000000000002,9.031210899551184,9.031210899551184,0.0010144903489961452,0.0,-8.392815570619703,"{""1"": 12}",9.031210899551184,9.03106288420384,2.3798785052178837,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,random_balanced,2,0.05,8f77dc4a7c6be1d2,"[[1, 4, 6, 7, 9, 11], [0, 2, 3, 5, 8, 10]]",0.004563285012159976,-0.23423319131008039,0.6009429096754891,-8.247012078696228e-16,,1.0000000000000002,9.031210899551184,9.031210899551184,0.004563285012159976,-0.10116477910941793,1.6531286252279145,"{""1"": 12}",9.031210899551184,9.03106288420384,2.3798785052178837,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,confidence,2,0.05,ae8eb2003341599f,"[[0, 1, 3, 4, 9, 11], [2, 5, 6, 7, 8, 10]]",0.004563285012159976,-0.20314799379956902,0.6276623453921938,-1.0687290976678576e-15,,1.0000000000000002,10.0459388893565,10.0459388893565,0.004563285012159976,0.31798614044160717,2.082677835317157,"{""1"": 12}",10.0459388893565,10.045796103295284,2.4212193244186158,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,entropy,2,0.05,ae8eb2003341599f,"[[0, 1, 3, 4, 9, 11], [2, 5, 6, 7, 8, 10]]",0.004563285012159976,-0.20314799379956902,0.6276623453921938,-1.0687290976678576e-15,,1.0000000000000002,10.0459388893565,10.0459388893565,0.004563285012159976,0.31798614044160717,2.082677835317157,"{""1"": 12}",10.0459388893565,10.045796103295284,2.4212193244186158,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,dependency_cmi,2,0.05,8e4e7b826a963c30,"[[0, 1, 2, 3, 7, 10], [4, 5, 6, 8, 9, 11]]",0.004563285012159976,-0.2355407296034373,0.589262184903943,-5.113930394038125e-16,,1.0000000000000002,6.127426385081872,6.127426385081872,0.004563285012159976,1.2314584997849751,2.1251564578380897,"{""1"": 12}",6.127426385081872,6.127283777216343,2.547745455594603,1e-05,True,40,development_isotonic_frozen
s0-i12,held_out,0,oracle,min_within_batch_tc,2,0.05,dbcccf8eaa83f38e,"[[0, 1, 2, 7, 10, 11], [3, 4, 5, 6, 8, 9]]",0.004563285012159976,-0.2381413803285036,0.5869569916149927,-5.497739113898428e-16,,1.0000000000000002,6.415461405265748,6.415461405265748,0.004563285012159976,0.0004857397397306567,2.649528180478023,"{""1"": 12}",6.415461405265748,6.415317242563038,2.6238236338622145,1e-05,True,40,development_isotonic_frozen
