example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i8,held_out,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0045632850121599755,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.0045632850121599755,0.0,0.6692348728938615,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.10319987799386791,-0.0,0.0,-3.23697908528074e-14,,1.0,6.627718741182537,6.627718741182537,0.10319987799386791,-0.37655211333009875,1.6930916930709419,"{""1"": 12}",6.627718741182537,6.627632817782855,3.2866672087190163,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.001014490348996145,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.001014490348996145,0.0,1.3056709926735741,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,2,0.01,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.001014490348996145,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.001014490348996145,0.0,1.0480736285667298,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,2,0.01,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.001014490348996145,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.001014490348996145,0.0,1.0480736285667298,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,2,0.01,7a24f0e9bc36537b,"[[2, 3, 4, 5, 6, 8], [0, 1, 7, 9, 10, 11]]",0.001014490348996145,-0.29146669567932154,0.5142845718032333,-1.4759344164515705e-14,,1.0,4.510131973739428,4.510131973739428,0.001014490348996145,-0.18802239336574894,1.0480736285667298,"{""1"": 12}",4.510131973739428,4.510050347462552,2.9495125403021905,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,2,0.01,6371ac093d3bcc4d,"[[2, 3, 5, 6, 10, 11], [0, 1, 4, 7, 8, 9]]",0.001014490348996145,-0.3082356477858747,0.49103042875149994,-1.3856876475252344e-14,,1.0,7.216107007700433,7.216107007700433,0.001014490348996145,0.0,1.3056709926735741,"{""1"": 12}",7.216107007700433,7.216026119882138,2.648607798844826,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,2,0.01,f6789f742d58c3f2,"[[0, 1, 4, 6, 9, 10], [2, 3, 5, 7, 8, 11]]",0.001014490348996145,-0.26223966063963333,0.5595175668693146,-1.4193852291231815e-14,,1.0,9.101600672023729,9.101600672023729,0.001014490348996145,0.017990908035523653,1.3056709926735741,"{""1"": 12}",9.101600672023729,9.101513459256624,2.812932077812998,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,2,0.01,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.001014490348996145,-0.28524627734033836,0.5258882554947372,-1.3992538941540418e-14,,1.0,5.493132132641962,5.493132132641962,0.001014490348996145,0.0,0.0,"{""1"": 12}",5.493132132641962,5.493047042205808,2.5496814639230365,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_exact,2,0.01,c048156ba9cdac49,"[[0, 1, 2, 4, 5, 6], [3, 7, 8, 9, 10, 11]]",0.001014490348996145,-0.25947833250340596,0.5594174615245103,-1.5326045308073065e-14,,1.0,4.773572262840229,4.773572262840229,0.001014490348996145,0.0,1.3056709926735741,"{""1"": 12}",4.773572262840229,4.773485692908124,3.051853485499985,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_8,2,0.01,407ffead8b567633,"[[0, 2, 4, 5, 6, 8], [1, 3, 7, 9, 10, 11]]",0.001014490348996145,-0.28071574582235637,0.5334327155692452,-1.5319223433870253e-14,,1.0,3.754107851868967,3.754107851868967,0.001014490348996145,0.1326139702254763,1.0480736285667298,"{""1"": 12}",3.754107851868967,3.7540238262338494,3.026946332853364,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,subset_beam_32,2,0.01,bda7338d82c52370,"[[0, 1, 2, 5, 6, 11], [3, 4, 7, 8, 9, 10]]",0.001014490348996145,-0.2711939003079816,0.545723757771409,-1.6940838953619162e-14,,1.0,6.588797392240939,6.588797392240939,0.001014490348996145,0.0,1.0480736285667298,"{""1"": 12}",6.588797392240939,6.588711681044392,3.142405293210133,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,saps_diagonal,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.001014490348996145,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.001014490348996145,0.0,1.3056709926735741,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_residualized,2,0.01,6c35a5560e0d92a0,"[[0, 2, 5, 7, 9, 11], [1, 3, 4, 6, 8, 10]]",0.001014490348996145,-0.27413337727158044,0.554444367222421,-1.4914475653267213e-14,,1.0,4.446483719410516,4.446483719410516,0.001014490348996145,0.0,1.0480736285667298,"{""1"": 12}",4.446483719410516,4.4464004261767585,2.8392510662952413,1e-05,True,80,development_isotonic_frozen
s0-i8,held_out,0,oracle,p_saps_projection,2,0.01,78f5a44997aa55c9,"[[0, 1, 6, 7, 10, 11], [2, 3, 4, 5, 8, 9]]",0.001014490348996145,-0.237511279599302,0.6017682331902351,-1.3586446710373107e-14,,1.0,11.263620838674981,11.263620838674981,0.001014490348996145,-0.1360288704499368,0.0,"{""1"": 12}",11.263620838674981,11.263537222863725,3.1398061691173806,1e-05,True,640,development_isotonic_frozen
s0-i8,held_out,0,oracle,b_saps_budgeted,2,0.01,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.001014490348996145,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.001014490348996145,0.0,1.3056709926735741,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,random_balanced,2,0.05,e4b0ef7733530e0f,"[[1, 4, 5, 7, 10, 11], [0, 2, 3, 6, 8, 9]]",0.0045632850121599755,-0.24285056420277104,0.5911160312964799,-1.5901669967406034e-14,,1.0,9.205195194635694,9.205195194635694,0.0045632850121599755,0.0,-0.08574916820279332,"{""1"": 12}",9.205195194635694,9.205114099612748,2.6295995803235575,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,confidence,2,0.05,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.0045632850121599755,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.0045632850121599755,0.36772690845216915,0.6692348728938615,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,entropy,2,0.05,308ef0f43a6e115a,"[[0, 1, 4, 6, 7, 8], [2, 3, 5, 9, 10, 11]]",0.0045632850121599755,-0.2207423274927489,0.6250223762419685,-1.3106313124549192e-14,,1.0,7.064863796583726,7.064863796583726,0.0045632850121599755,0.36772690845216915,0.6692348728938615,"{""1"": 12}",7.064863796583726,7.0647794611024874,2.687741771740122,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dependency_cmi,2,0.05,7a24f0e9bc36537b,"[[2, 3, 4, 5, 6, 8], [0, 1, 7, 9, 10, 11]]",0.0045632850121599755,-0.29146669567932154,0.5142845718032333,-1.4759344164515705e-14,,1.0,4.510131973739428,4.510131973739428,0.0045632850121599755,-0.9509169388672883,0.40303700586090097,"{""1"": 12}",4.510131973739428,4.510050347462552,2.9495125403021905,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,min_within_batch_tc,2,0.05,6371ac093d3bcc4d,"[[2, 3, 5, 6, 10, 11], [0, 1, 4, 7, 8, 9]]",0.0045632850121599755,-0.3082356477858747,0.49103042875149994,-1.3856876475252344e-14,,1.0,7.216107007700433,7.216107007700433,0.0045632850121599755,0.0,2.2140616924694987,"{""1"": 12}",7.216107007700433,7.216026119882138,2.648607798844826,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_myopic,2,0.05,f6789f742d58c3f2,"[[0, 1, 4, 6, 9, 10], [2, 3, 5, 7, 8, 11]]",0.0045632850121599755,-0.26223966063963333,0.5595175668693146,-1.4193852291231815e-14,,1.0,9.101600672023729,9.101600672023729,0.0045632850121599755,-0.28008975487524485,1.7209473402136677,"{""1"": 12}",9.101600672023729,9.101513459256624,2.812932077812998,1e-05,True,40,development_isotonic_frozen
s0-i8,held_out,0,oracle,dprm_rollout,2,0.05,93ad6331631077e9,"[[1, 2, 3, 4, 10, 11], [0, 5, 6, 7, 8, 9]]",0.0045632850121599755,-0.27447064500616447,0.5417174487920574,-1.2772447023579191e-14,,1.0,6.299697552443093,6.299697552443093,0.0045632850121599755,-0.12485196383860238,-0.8759245869173289,"{""1"": 12}",6.299697552443093,6.29961540717873,2.7990718975952307,1e-05,True,40,development_isotonic_frozen
