example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i1,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.15169790814761877,1.141236994904955,0.6191804233567315,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.15169790814761877,1.141236994904955,0.6191804233567315,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.15169790814761877,1.141236994904955,0.6191804233567315,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.15169790814761877,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.15169790814761877,1.141236994904955,0.6191804233567315,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.30663109799643873,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.30663109799643873,0.5787226430528654,2.131542183416432,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,random_balanced,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,confidence,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,entropy,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dependency_cmi,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,min_within_batch_tc,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_myopic,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_rollout,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_exact,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_8,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_32,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,saps_diagonal,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_residualized,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_projection,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,b_saps_budgeted,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.435985824316389,-0.0,0.0,-7.81849958233036e-15,,0.0,9.152788647981659,9.152788647981659,0.435985824316389,0.9954254489401981,3.39344380313928,"{""2"": 11}",9.152788647981659,9.15255375237178,5.253154924943096,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,random_balanced,fe4c693fb354b1f7,"[[0, 3, 4, 6, 9, 10], [1, 2, 5, 7, 8, 11]]",0.15169790814761877,-0.28326706765440085,0.5284316491008868,-3.696115365516921e-15,,0.6091400241676563,12.861672582955213,12.861672582955213,0.15169790814761877,0.18202326947069336,1.3828119054312067,"{""1"": 7, ""2"": 4}",12.861672582955213,12.860927222399278,3.9357206484768663,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,confidence,7aeb091329b5572c,"[[0, 1, 4, 5, 8, 11], [2, 3, 6, 7, 9, 10]]",0.15169790814761877,-0.23076361984520852,0.5835427866292837,-3.6635256949113216e-15,,0.5134021204261303,8.175213649421739,8.175213649421739,0.15169790814761877,0.2086949586707444,0.6191804233567315,"{""2"": 5, ""1"": 6}",8.175213649421739,8.175019828803316,5.294722265223066,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,entropy,2af7fffdd4c9b72c,"[[0, 4, 5, 8, 9, 11], [1, 2, 3, 6, 7, 10]]",0.15169790814761877,-0.2338091019420294,0.5887734723469694,-3.7230274908609026e-15,,0.5791508202173747,7.4266485299341705,7.4266485299341705,0.15169790814761877,0.18361330756480243,0.6854390286364955,"{""1"": 6, ""2"": 5}",7.4266485299341705,7.426363125542426,5.20293174463549,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dependency_cmi,ba0aa5a1b76db828,"[[0, 2, 4, 7, 8, 9], [1, 3, 5, 6, 10, 11]]",0.15169790814761877,-0.2652125280574388,0.5495726606102128,-3.599893839899817e-15,,0.6595260341876525,6.780766547276103,6.780766547276103,0.15169790814761877,0.16238974389106756,0.6191804233567315,"{""1"": 7, ""2"": 4}",6.780766547276103,6.780533060238788,4.669129747596722,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,min_within_batch_tc,b8d7d745134829cd,"[[3, 4, 7, 8, 9, 10], [0, 1, 2, 5, 6, 11]]",0.15169790814761877,-0.29598730839594184,0.5139035163070362,-3.0435377504831073e-15,,0.30827601063176807,10.068804586891464,10.068804586891464,0.15169790814761877,1.3627907967589508,0.6191804233567315,"{""2"": 7, ""1"": 4}",10.068804586891464,10.068306766172174,5.068265825674994,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_myopic,59a11f091c891f0e,"[[0, 4, 5, 6, 9, 10], [1, 2, 3, 7, 8, 11]]",0.15169790814761877,-0.2625708911413702,0.5649363871166968,-3.803824932496031e-15,,0.4667881177836338,12.210331356431855,12.210331356431855,0.15169790814761877,0.349288668015292,3.2652701445810375,"{""1"": 5, ""2"": 6}",12.210331356431855,12.209890517942059,4.645160123232063,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_rollout,6905bd6a364fe834,"[[0, 5, 6, 8, 10, 11], [1, 2, 3, 4, 7, 9]]",0.15169790814761877,-0.2703878659473282,0.5498958912107367,-4.163430065529724e-15,,0.6319114668037341,13.427084083115794,13.427084083115794,0.15169790814761877,0.2639903147918321,2.5678972677863263,"{""1"": 6, ""2"": 5}",13.427084083115794,13.426546763106362,4.9817289466021535,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_exact,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.15169790814761877,-0.2685032435265076,0.5415549564751737,-3.652670787738457e-15,,0.7079915073375119,4.915707620156327,4.915707620156327,0.15169790814761877,1.3841973058468735,3.2652701445810375,"{""1"": 7, ""2"": 4}",4.915707620156327,4.915531702151309,4.624286372792214,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_8,c6d92ebb7271c83c,"[[0, 2, 3, 4, 6, 10], [1, 5, 7, 8, 9, 11]]",0.15169790814761877,-0.28552346814758583,0.5243102904794926,-3.354962074313927e-15,,0.6810374822735636,8.444050659123043,8.444050659123043,0.15169790814761877,0.9020026434600278,3.2652701445810375,"{""1"": 7, ""2"": 4}",8.444050659123043,8.443796622966866,4.860592254637116,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_beam_32,2b5f974d731c58c1,"[[0, 2, 3, 4, 6, 9], [1, 5, 7, 8, 10, 11]]",0.15169790814761877,-0.2685032435265076,0.5415549564751737,-3.652670787738457e-15,,0.7079915073375119,4.915707620156327,4.915707620156327,0.15169790814761877,1.3841973058468735,3.2652701445810375,"{""1"": 7, ""2"": 4}",4.915707620156327,4.915531702151309,4.624286372792214,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,saps_diagonal,2a6d7c2e826b4a2f,"[[0, 2, 4, 6, 8, 10], [1, 3, 5, 7, 9, 11]]",0.15169790814761877,-0.2712619241353475,0.5447891191736708,-3.090837444709952e-15,,1.0,7.499014533868345,7.499014533868345,0.15169790814761877,0.12218745831817361,3.199011539301273,"{""1"": 11}",7.499014533868345,7.498829377111299,3.768313869479508,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_residualized,f16170e7465a4a94,"[[0, 3, 5, 7, 9, 10], [1, 2, 4, 6, 8, 11]]",0.15169790814761877,-0.3009520932747304,0.5146892559791216,-3.5366216549118822e-15,,0.7854378385731805,10.806899801848155,10.806899801848155,0.15169790814761877,0.07447487988348832,1.3165533001514422,"{""1"": 9, ""2"": 2}",10.806899801848155,10.806797074636822,4.382490529682078,1e-05,True,80,development_isotonic_frozen
s0-i1,development,0,oracle,p_saps_projection,959f5b787035c7bb,"[[4, 5, 6, 8, 10, 11], [0, 1, 2, 3, 7, 9]]",0.15169790814761877,-0.2589884485677474,0.5651360608602831,-3.419098733943502e-15,,0.49025965085577344,13.267717543189178,13.267717543189178,0.15169790814761877,0.8553009466003866,0.0,"{""2"": 6, ""1"": 5}",13.267717543189178,13.266479007325344,4.747785765870344,1e-05,True,640,development_isotonic_frozen
s0-i1,development,0,oracle,b_saps_budgeted,fe4c693fb354b1f7,"[[0, 3, 4, 6, 9, 10], [1, 2, 5, 7, 8, 11]]",0.15169790814761877,-0.28326706765440085,0.5284316491008868,-3.696115365516921e-15,,0.6091400241676563,12.861672582955213,12.861672582955213,0.15169790814761877,0.18202326947069336,1.3828119054312067,"{""1"": 7, ""2"": 4}",12.861672582955213,12.860927222399278,3.9357206484768663,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,random_balanced,fe4c693fb354b1f7,"[[0, 3, 4, 6, 9, 10], [1, 2, 5, 7, 8, 11]]",0.30663109799643873,-0.28326706765440085,0.5284316491008868,-3.696115365516921e-15,,0.6091400241676563,12.861672582955213,12.861672582955213,0.30663109799643873,0.7826144159843241,2.131542183416432,"{""1"": 7, ""2"": 4}",12.861672582955213,12.860927222399278,3.9357206484768663,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,confidence,7aeb091329b5572c,"[[0, 1, 4, 5, 8, 11], [2, 3, 6, 7, 9, 10]]",0.30663109799643873,-0.23076361984520852,0.5835427866292837,-3.6635256949113216e-15,,0.5134021204261303,8.175213649421739,8.175213649421739,0.30663109799643873,0.4617211803832713,2.131542183416432,"{""2"": 5, ""1"": 6}",8.175213649421739,8.175019828803316,5.294722265223066,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,entropy,2af7fffdd4c9b72c,"[[0, 4, 5, 8, 9, 11], [1, 2, 3, 6, 7, 10]]",0.30663109799643873,-0.2338091019420294,0.5887734723469694,-3.7230274908609026e-15,,0.5791508202173747,7.4266485299341705,7.4266485299341705,0.30663109799643873,0.7901860233996851,2.131542183416432,"{""1"": 6, ""2"": 5}",7.4266485299341705,7.426363125542426,5.20293174463549,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dependency_cmi,ba0aa5a1b76db828,"[[0, 2, 4, 7, 8, 9], [1, 3, 5, 6, 10, 11]]",0.30663109799643873,-0.2652125280574388,0.5495726606102128,-3.599893839899817e-15,,0.6595260341876525,6.780766547276103,6.780766547276103,0.30663109799643873,0.25568539998146017,2.131542183416432,"{""1"": 7, ""2"": 4}",6.780766547276103,6.780533060238788,4.669129747596722,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,min_within_batch_tc,b8d7d745134829cd,"[[3, 4, 7, 8, 9, 10], [0, 1, 2, 5, 6, 11]]",0.30663109799643873,-0.29598730839594184,0.5139035163070362,-3.0435377504831073e-15,,0.30827601063176807,10.068804586891464,10.068804586891464,0.30663109799643873,0.977697515533414,2.131542183416432,"{""2"": 7, ""1"": 4}",10.068804586891464,10.068306766172174,5.068265825674994,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_myopic,59a11f091c891f0e,"[[0, 4, 5, 6, 9, 10], [1, 2, 3, 7, 8, 11]]",0.30663109799643873,-0.2625708911413702,0.5649363871166968,-3.803824932496031e-15,,0.4667881177836338,12.210331356431855,12.210331356431855,0.30663109799643873,1.0913161932181212,4.585328956901836,"{""1"": 5, ""2"": 6}",12.210331356431855,12.209890517942059,4.645160123232063,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,dprm_rollout,0caeb5c8fb93507a,"[[3, 6, 8, 9, 10, 11], [0, 1, 2, 4, 5, 7]]",0.30663109799643873,-0.2950866567818449,0.5105224793576268,-2.9907557410528032e-15,,0.3844415504901675,10.092557448801895,10.092557448801895,0.30663109799643873,0.31485700794443194,2.131542183416432,"{""2"": 6, ""1"": 5}",10.092557448801895,10.092173873718846,5.74582770069982,1e-05,True,40,development_isotonic_frozen
s0-i1,development,0,oracle,subset_exact,9b265635e2636d02,"[[0, 1, 4, 5, 6, 7], [2, 3, 8, 9, 10, 11]]",0.30663109799643873,-0.2576325206497943,0.5609651711818479,-3.361249918041717e-15,,0.261916958492433,5.793867979754955,5.793867979754955,0.30663109799643873,0.11639813569777901,4.585328956901836,"{""2"": 8, ""1"": 3}",5.793867979754955,5.793505737882077,5.669534268134076,1e-05,True,40,development_isotonic_frozen
